,WellPrediction,WellOriginal,WellAbs
1819,28.96056365966797,29.659999999999997,0.6994363403320278
1820,29.66024398803711,29.44,0.2202439880371081
1821,29.25190544128418,29.490000000000002,0.2380945587158223
1822,29.398632049560547,29.48,0.08136795043945355
1823,29.382726669311523,29.519999999999996,0.13727333068847258
1824,29.68316078186035,29.48,0.20316078186035114
1825,29.497875213623047,29.159999999999997,0.3378752136230503
1826,28.964385986328125,29.18,0.21561401367187472
1827,29.118181228637695,29.61,0.4918187713623041
1828,29.684640884399414,29.709999999999997,0.025359115600583237
1829,29.74029541015625,29.86,0.11970458984374943
1830,29.87739372253418,30.010000000000005,0.13260627746582543
1831,30.04266929626465,30.0,0.04266929626464844
1832,29.99909019470215,30.03,0.0309098052978527
1833,30.118595123291016,30.019999999999996,0.0985951232910196
1834,30.049238204956055,30.010000000000005,0.03923820495604957
1835,29.973867416381836,29.89,0.08386741638183537
1836,29.9727783203125,29.56,0.4127783203125013
1837,29.407108306884766,29.34,0.06710830688476577
1838,29.27568817138672,29.070000000000004,0.2056881713867149
1839,29.29764747619629,29.62,0.32235252380371193
1840,29.280550003051758,29.34,0.059449996948242045
1841,29.5053653717041,29.31,0.19536537170410284
1842,29.252655029296875,29.29,0.03734497070312415
1843,29.369260787963867,29.3,0.06926078796386648
1844,29.278688430786133,28.79,0.48868843078613367
1845,28.78669548034668,29.219999999999995,0.4333045196533156
1846,29.15291976928711,29.210000000000004,0.05708023071289503
1847,29.177461624145508,29.3,0.1225383758544929
1848,29.468725204467773,29.25,0.21872520446777344
1849,29.306472778320312,29.18,0.12647277832031278
1850,29.1867733001709,29.29,0.10322669982910071
1851,29.439258575439453,29.19,0.24925857543945185
1852,29.221250534057617,29.070000000000004,0.15125053405761335
1853,28.993370056152344,28.93,0.06337005615234403
1854,28.912988662719727,29.0,0.08701133728027344
1855,28.981958389282227,29.099999999999998,0.1180416107177713
1856,28.959671020507812,29.06,0.10032897949218622
1857,29.098663330078125,29.829999999999995,0.7313366699218697
1858,29.767637252807617,29.62,0.1476372528076162
1859,29.718477249145508,29.849999999999998,0.13152275085449006
1860,29.78231430053711,30.11,0.32768569946289006
1861,30.02938461303711,30.42,0.39061538696289233
1862,30.451480865478516,30.39,0.06148086547851506
1863,30.372684478759766,31.17,0.7973155212402361
1864,31.19808006286621,30.05,1.1480800628662102
1865,29.819124221801758,30.23,0.4108757781982426
1866,30.102249145507812,30.11,0.0077508544921869316
1867,30.1224365234375,30.159999999999997,0.03756347656249659
1868,30.13991355895996,30.240000000000002,0.10008644104004105
1869,30.03588104248047,30.14,0.10411895751953182
1870,29.89768409729004,30.099999999999998,0.2023159027099588
1871,29.94109344482422,30.23,0.2889065551757817
1872,30.098955154418945,29.740000000000002,0.3589551544189433
1873,29.825580596923828,29.64,0.18558059692382756
1874,29.63287925720215,29.599999999999998,0.03287925720215057
1875,29.57192611694336,29.73,0.15807388305664105
1876,29.779296875,29.79,0.010703124999999147
1877,29.739891052246094,29.740000000000002,0.00010894775390823952
1878,29.692655563354492,29.78,0.08734443664550895
1879,29.835033416748047,30.75,0.9149665832519531
1880,31.036958694458008,31.9,0.8630413055419908
1881,31.3900146484375,32.66,1.2699853515624966
1882,32.223148345947266,29.87,2.3531483459472646
1883,29.74026870727539,29.519999999999996,0.2202687072753946
1884,29.336915969848633,29.12,0.21691596984863182
1885,28.701730728149414,28.84,0.1382692718505858
1886,28.65922737121582,28.549999999999997,0.10922737121582315
1887,28.677621841430664,28.65,0.027621841430665484
1888,28.462718963623047,28.75,0.2872810363769531
1889,28.008073806762695,28.770000000000003,0.7619261932373078
1890,29.02541732788086,28.820000000000004,0.20541732788085554
1891,28.828502655029297,28.7,0.12850265502929759
1892,28.72024154663086,28.67,0.05024154663085767
1893,28.801555633544922,28.67,0.13155563354492017
1894,28.80824851989746,28.580000000000002,0.2282485198974591
1895,28.870311737060547,28.580000000000002,0.290311737060545
1896,28.838430404663086,28.599999999999998,0.23843040466308807
1897,28.775299072265625,28.64,0.13529907226562443
1898,28.820194244384766,28.53,0.2901942443847645
1899,28.614896774291992,28.48,0.13489677429199176
1900,28.645898818969727,28.460000000000004,0.18589881896972216
1901,28.42851448059082,28.44,0.011485519409180966
1902,28.4345645904541,28.12,0.31456459045410057
1903,27.915767669677734,28.04,0.12423233032226477
1904,27.6357364654541,28.01,0.3742635345459
1905,28.252214431762695,27.969999999999995,0.2822144317627
1906,28.334449768066406,28.03,0.3044497680664051
1907,28.250438690185547,28.01,0.2404386901855453
1908,28.418123245239258,27.65,0.7681232452392592
1909,27.98973846435547,27.7,0.28973846435546946
1910,28.063701629638672,27.64,0.4237016296386713
1911,28.047128677368164,27.65,0.3971286773681655
1912,28.041698455810547,27.460000000000004,0.5816984558105425
1913,27.613880157470703,27.42,0.19388015747070142
1914,27.64502716064453,27.42,0.22502716064452954
1915,27.292577743530273,27.350000000000005,0.057422256469731536
1916,27.632776260375977,27.37,0.26277626037597557
1917,33.35897445678711,32.97,0.3889744567871105
1918,33.29620361328125,32.92,0.3762036132812483
1919,33.18856430053711,32.84,0.34856430053710596
1920,32.99355697631836,32.59,0.40355697631835596
1921,32.802398681640625,32.66,0.1423986816406284
1922,32.939430236816406,32.82,0.11943023681640597
1923,33.135684967041016,32.88,0.25568496704101307
1924,33.27973175048828,32.95,0.3297317504882784
1925,33.071285247802734,32.95,0.12128524780273153
1926,33.0448112487793,33.17,0.12518875122070483
1927,33.43730545043945,33.23,0.20730545043945625
1928,33.198055267333984,33.38,0.18194473266601818
1929,33.55341339111328,33.52,0.033413391113278124
1930,33.6556510925293,33.54,0.11565109252929773
1931,33.648521423339844,33.77,0.12147857666015938
1932,34.08466339111328,33.61,0.4746633911132818
1933,33.74221420288086,33.67,0.07221420288085767
1934,33.7991828918457,33.77,0.0291828918457
1935,33.865482330322266,33.63,0.23548233032226307
1936,33.76748275756836,33.56,0.2074827575683571
1937,33.832969665527344,33.55,0.2829696655273466
1938,33.7567138671875,33.7,0.05671386718749716
1939,33.9645881652832,33.79,0.17458816528320398
1940,33.90957260131836,33.77,0.13957260131835625
1941,33.90513610839844,33.72,0.18513610839843864
1942,33.852394104003906,33.72,0.1323941040039074
1943,33.771480560302734,33.73,0.0414805603027375
1944,33.79845428466797,33.87,0.07154571533202869
1945,35.7877082824707,33.91,1.8777082824707065
1946,33.66173553466797,33.94,0.278264465332029
1947,34.09491729736328,33.91,0.18491729736328466
1948,33.989768981933594,34.11,0.12023101806640568
1949,34.49989700317383,34.09,0.4098970031738247
1950,34.11335372924805,34.16,0.046646270751949714
1951,34.62306213378906,34.3,0.32306213378906534
1952,34.24247360229492,34.22,0.022473602294923012
1953,34.25554656982422,34.12,0.1355465698242213
1954,34.489524841308594,34.07,0.41952484130859347
1955,34.37921905517578,34.05,0.3292190551757841
1956,34.65312957763672,33.95,0.7031295776367159
1957,34.02903366088867,33.96,0.06903366088867102
1958,34.076995849609375,33.81,0.2669958496093727
1959,33.944766998291016,35.67,1.725233001708986
1960,35.83195114135742,37.28,1.4480488586425793
1961,37.78611373901367,35.31,2.4761137390136696
1962,35.63787841796875,34.7,0.9378784179687472
1963,34.55014419555664,34.43,0.12014419555664091
1964,34.492984771728516,34.23,0.26298477172851875
1965,34.38866424560547,34.18,0.20866424560546903
1966,34.50954818725586,34.19,0.31954818725586165
1967,34.22293472290039,34.13,0.09293472290038807
1968,34.338748931884766,34.02,0.3187489318847625
1969,34.168758392333984,34.0,0.16875839233398438
1970,34.049095153808594,33.96,0.0890951538085929
1971,34.08534622192383,33.9,0.18534622192382955
1972,34.06032180786133,33.88,0.18032180786132557
1973,33.99586486816406,33.77,0.22586486816405937
1974,33.754642486572266,33.72,0.03464248657226676
1975,33.71979904174805,33.69,0.02979904174804915
1976,33.818172454833984,34.04,0.22182754516601477
1977,34.54452896118164,34.24,0.30452896118163864
1978,34.243934631347656,34.2,0.04393463134765341
1979,34.21404266357422,34.23,0.015957336425778124
1980,34.53009033203125,34.21,0.32009033203124915
1981,34.51901626586914,34.38,0.13901626586913807
1982,34.6584358215332,34.33,0.32843582153320483
1983,36.09221649169922,34.27,1.8222164916992156
1984,33.75246047973633,34.29,0.537539520263671
1985,34.221160888671875,34.07,0.15116088867187472
1986,34.225032806396484,34.03,0.19503280639648324
1987,34.08915710449219,33.98,0.10915710449219063
1988,33.98332595825195,34.13,0.14667404174804943
1989,36.13117980957031,34.02,2.1111798095703094
1990,33.42530059814453,34.03,0.6046994018554699
1991,33.966346740722656,34.08,0.11365325927734204
1992,34.25312042236328,34.1,0.15312042236327983
1993,34.1768913269043,34.32,0.1431086730957034
1994,34.68505859375,34.79,0.10494140624999915
1995,34.83624267578125,35.09,0.2537573242187534
1996,35.210060119628906,37.87,2.659939880371091
1997,38.18843460083008,39.42,1.2315653991699236
1998,39.85513687133789,38.97,0.8851368713378918
1999,39.32076644897461,38.82,0.5007664489746091
2000,38.93198776245117,39.13,0.19801223754883068
2001,39.33348846435547,37.61,1.7234884643554693
2002,37.72399139404297,36.25,1.4739913940429688
2003,36.31406021118164,36.14,0.17406021118164006
2004,35.85994338989258,35.52,0.339943389892575
2005,35.67759704589844,35.43,0.24759704589843778
2006,35.7180061340332,35.4,0.31800613403320455
2007,35.42245864868164,35.59,0.16754135131836279
2008,35.840492248535156,35.48,0.3604922485351594
2009,35.496219635009766,35.5,0.003780364990234375
2010,35.79371643066406,35.47,0.32371643066406364
2011,35.42937469482422,36.47,1.0406253051757801
2012,37.00419235229492,35.75,1.2541923522949219
2013,35.570133209228516,35.61,0.03986679077148381
2014,35.872344970703125,36.27,0.3976550292968781
2015,36.09519958496094,35.84,0.2551995849609341
2016,35.741966247558594,35.62,0.12196624755859631
2017,35.8656120300293,35.55,0.3156120300292997
2018,35.628231048583984,35.52,0.10823104858398125
2019,35.615413665771484,35.55,0.06541366577148722
2020,35.74895095825195,35.31,0.43895095825195085
2021,35.49895477294922,35.28,0.2189547729492176
2022,35.606040954589844,35.42,0.18604095458984204
2023,35.90442657470703,35.62,0.2844265747070338
2024,35.73945236206055,35.5,0.23945236206054688
2025,35.55209732055664,35.78,0.2279026794433605
2026,36.19983673095703,35.68,0.5198367309570315
2027,35.9692497253418,35.51,0.45924972534179886
2028,35.75457763671875,35.32,0.4345776367187497
2029,35.776126861572266,35.27,0.5061268615722625
2030,35.60841369628906,35.19,0.4184136962890648
2031,36.81509017944336,35.0,1.8150901794433594
2032,34.655052185058594,34.95,0.2949478149414091
2033,34.98540496826172,34.81,0.17540496826171648
2034,34.835472106933594,35.32,0.48452789306640653
2035,35.47526168823242,34.69,0.7852616882324241
2036,34.76068878173828,36.89,2.1293112182617193
2037,37.01738739013672,36.72,0.2973873901367199
2038,36.98834228515625,35.65,1.3383422851562514
2039,35.52782440185547,35.22,0.3078244018554699
2040,35.15489959716797,35.32,0.16510040283203153
2041,35.405887603759766,37.4,1.994112396240233
2042,37.541629791259766,38.14,0.5983702087402349
2043,38.60795593261719,38.55,0.05795593261719034
2044,38.76976776123047,38.8,0.030232238769528408
2045,38.99553680419922,38.88,0.11553680419921619
2046,39.01748275756836,39.11,0.09251724243164006
2047,39.324092864990234,39.06,0.2640928649902321
2048,39.25690841674805,39.22,0.03690841674804801
2049,39.447654724121094,36.65,2.797654724121095
2050,36.73222732543945,35.79,0.942227325439454
2051,35.56965637207031,36.82,1.2503436279296878
2052,36.99009704589844,34.77,2.2200970458984344
2053,34.97478485107422,34.77,0.20478485107421562
2054,34.65836715698242,34.77,0.11163284301758125
2055,34.85261535644531,34.77,0.08261535644530937
2056,34.99291229248047,34.77,0.22291229248046562
2057,34.973236083984375,34.77,0.20323608398437187
2058,34.89680480957031,34.74,0.1568048095703105
2059,34.965843200683594,34.6,0.36584320068359233
2060,34.82236862182617,34.67,0.15236862182617017
2061,34.76171112060547,34.74,0.02171112060546676
2062,34.71882247924805,34.74,0.021177520751955115
2063,34.925106048583984,34.81,0.1151060485839821
2064,34.995574951171875,34.62,0.37557495117187756
2065,34.561492919921875,34.52,0.041492919921871874
2066,34.5990104675293,34.47,0.129010467529298
2067,34.635005950927734,34.49,0.14500595092773239
2068,34.688114166259766,34.38,0.30811416625976307
2069,34.4251708984375,34.46,0.03482910156250085
2070,34.59797668457031,34.92,0.3220233154296892
2071,35.020660400390625,34.83,0.1906604003906267
2072,35.03575897216797,34.85,0.18575897216796733
2073,34.955230712890625,34.97,0.014769287109373863
2074,35.30588150024414,35.13,0.17588150024413807
2075,35.38505172729492,35.23,0.155051727294925
2076,35.37272262573242,35.78,0.40727737426757926
2077,36.05607986450195,34.77,1.28607986450195
2078,34.6712646484375,34.77,0.09873535156250313
2079,34.733619689941406,34.77,0.036380310058596876
2080,34.93412780761719,34.77,0.16412780761718437
2081,34.84165573120117,34.61,0.23165573120117244
2082,34.73800277709961,34.52,0.21800277709960625
2083,34.63569259643555,34.52,0.11569259643554375
2084,34.626338958740234,34.58,0.04633895874023608
2085,34.794761657714844,35.72,0.9252383422851551
2086,35.882362365722656,34.94,0.9423623657226585
2087,35.12223815917969,34.78,0.34223815917968636
2088,34.85826873779297,34.74,0.11826873779296676
2089,34.872535705566406,34.75,0.12253570556640625
2090,34.74195861816406,34.66,0.08195861816406591
2091,34.76156234741211,34.72,0.04156234741211051
2092,34.75611877441406,36.5,1.7438812255859375
2093,38.681663513183594,36.36,2.3216635131835943
2094,37.95895767211914,36.6,1.3589576721191392
2095,37.94942092895508,35.89,2.0594209289550776
2096,37.29410171508789,35.89,1.40410171508789
2097,37.669288635253906,35.89,1.7792886352539057
2098,37.55971145629883,35.89,1.6697114562988276
2099,37.729469299316406,38.55,0.8205307006835909
2100,40.527191162109375,38.55,1.9771911621093778
2101,40.721336364746094,38.55,2.1713363647460966
2102,38.08169174194336,38.18,0.09830825805664034
2103,38.502479553222656,38.48,0.022479553222659376
2104,38.6793098449707,38.53,0.149309844970702
2105,38.52738571166992,38.53,0.002614288330079262
2106,38.8879280090332,38.6,0.2879280090332017
2107,38.91765594482422,38.61,0.3076559448242193
2108,38.768409729003906,38.61,0.15840972900390682
2109,38.750144958496094,38.66,0.09014495849609716
2110,38.713993072509766,38.7,0.013993072509762783
2111,38.86604309082031,38.65,0.21604309082031392
2112,38.71023941040039,38.62,0.09023941040039318
2113,38.516727447509766,38.59,0.07327255249023779
2114,38.642127990722656,38.58,0.062127990722657955
2115,40.20494079589844,38.68,1.5249407958984378
2116,40.018699645996094,38.62,1.3986996459960963
2117,38.08619689941406,38.51,0.4238031005859355
2118,38.446231842041016,38.59,0.14376815795898779
2119,38.7712516784668,38.59,0.18125167846679346
2120,38.61371994018555,38.64,0.026280059814453693
2121,38.829158782958984,38.6,0.22915878295898295
2122,38.65382385253906,38.64,0.013823852539061932
2123,38.836910247802734,38.57,0.2669102478027341
2124,38.37929916381836,37.86,0.5192991638183599
2125,37.8204460144043,35.65,2.1704460144042983
2126,35.393890380859375,34.91,0.4838903808593784
2127,34.64230728149414,34.49,0.15230728149413864
2128,34.08877944946289,34.31,0.22122055053711165
2129,34.51004409790039,34.14,0.37004409790039006
2130,12.360100746154785,12.080000000000002,0.2801007461547833
2131,12.345056533813477,12.42,0.07494346618652337
2132,12.85600757598877,12.400000000000002,0.4560075759887674
2133,12.599345207214355,12.240000000000002,0.3593452072143535
2134,12.520953178405762,12.310000000000002,0.21095317840575945
2135,12.452409744262695,12.71,0.25759025573730554
2136,12.824605941772461,13.21,0.3853940582275399
2137,13.485730171203613,13.01,0.4757301712036135
2138,13.125864028930664,12.88,0.24586402893066328
2139,13.032320022583008,12.93,0.1023200225830081
2140,13.124619483947754,12.77,0.35461948394775433
2141,12.883139610290527,12.79,0.0931396102905282
2142,12.933911323547363,12.62,0.31391132354736406
2143,12.76598834991455,12.57,0.1959883499145505
2144,12.775860786437988,13.25,0.4741392135620117
2145,13.433688163757324,13.03,0.40368816375732486
2146,13.14055061340332,12.9,0.24055061340331996
2147,13.096774101257324,13.01,0.08677410125732443
2148,13.053936958312988,12.84,0.21393695831298842
2149,13.00737476348877,12.66,0.3473747634887694
2150,12.85676097869873,12.81,0.04676097869872997
2151,12.949175834655762,13.2,0.25082416534423757
2152,13.381049156188965,13.26,0.12104915618896506
2153,13.484195709228516,13.13,0.35419570922851484
2154,13.193495750427246,14.419999999999998,1.226504249572752
2155,14.609061241149902,13.94,0.6690612411499028
2156,13.98770523071289,13.92,0.0677052307128907
2157,14.056011199951172,25.18,11.123988800048828
2158,23.65778923034668,13.44,10.21778923034668
2159,12.510242462158203,13.71,1.1997575378417977
2160,15.124234199523926,13.62,1.5042341995239266
2161,13.688939094543457,13.82,0.13106090545654325
2162,13.997726440429688,13.31,0.687726440429687
2163,13.34158992767334,13.96,0.618410072326661
2164,14.29330062866211,13.79,0.5033006286621102
2165,13.847846031188965,13.61,0.2378460311889654
2166,13.675108909606934,13.51,0.1651089096069338
2167,13.67959213256836,13.4,0.279592132568359
2168,13.604609489440918,13.77,0.1653905105590816
2169,13.893129348754883,13.85,0.04312934875488317
2170,13.60544204711914,13.78,0.17455795288085874
2171,13.845017433166504,14.08,0.23498256683349616
2172,14.173250198364258,14.01,0.16325019836425803
2173,14.152735710144043,14.289999999999997,0.1372642898559544
2174,14.384553909301758,14.579999999999998,0.19544609069824048
2175,14.55551815032959,13.79,0.7655181503295907
2176,13.855679512023926,13.68,0.17567951202392607
2177,13.879098892211914,13.67,0.20909889221191413
2178,13.7700834274292,14.569999999999999,0.7999165725707993
2179,14.689302444458008,13.95,0.7393024444580085
2180,13.983297348022461,13.91,0.0732973480224608
2181,14.052215576171875,13.91,0.14221557617187486
2182,14.071038246154785,13.5,0.5710382461547852
2183,13.7152738571167,13.34,0.37527385711669936
2184,13.566923141479492,13.29,0.27692314147949304
2185,13.466609001159668,13.07,0.3966090011596677
2186,13.305709838867188,12.95,0.3557098388671882
2187,13.196817398071289,13.34,0.1431826019287108
2188,13.436066627502441,13.11,0.326066627502442
2189,13.228793144226074,13.78,0.5512068557739251
2190,14.251485824584961,14.17,0.08148582458496101
2191,14.159586906433105,13.94,0.21958690643310597
2192,13.926166534423828,13.86,0.0661665344238287
2193,14.052839279174805,13.58,0.4728392791748046
2194,13.797240257263184,13.85,0.05275974273681605
2195,14.138970375061035,25.52,11.381029624938964
2196,23.90114402770996,14.02,9.881144027709961
2197,12.951200485229492,13.82,0.8687995147705081
2198,15.141189575195312,13.75,1.3911895751953125
2199,13.892721176147461,14.21,0.3172788238525399
2200,14.371177673339844,14.22,0.1511776733398431
2201,14.268178939819336,25.58,11.311821060180662
2202,24.029430389404297,14.289999999999997,9.7394303894043
2203,13.251245498657227,14.24,0.9887545013427737
2204,15.610846519470215,14.639999999999999,0.970846519470216
2205,14.586206436157227,14.14,0.446206436157226
2206,14.277524948120117,15.0,0.7224750518798828
2207,15.147777557373047,14.579999999999998,0.5677775573730486
2208,14.628077507019043,14.17,0.45807750701904304
2209,14.274170875549316,13.87,0.4041708755493172
2210,14.058981895446777,13.78,0.278981895446778
2211,13.967506408691406,13.91,0.05750640869140611
2212,13.909566879272461,13.81,0.09956687927246044
2213,13.90847110748291,13.8,0.10847110748290945
2214,13.928689956665039,13.71,0.2186899566650382
2215,13.808659553527832,13.91,0.10134044647216811
2216,14.228178024291992,13.93,0.29817802429199247
2217,13.900813102722168,14.559999999999999,0.6591868972778308
2218,14.63326358795166,14.620000000000001,0.013263587951659161
2219,14.79257869720459,14.569999999999999,0.22257869720459134
2220,14.62526798248291,14.760000000000002,0.1347320175170914
2221,14.950508117675781,14.589999999999998,0.36050811767578317
2222,14.628750801086426,14.680000000000001,0.05124919891357571
2223,14.849543571472168,14.439999999999998,0.40954357147217024
2224,14.46753215789795,14.639999999999999,0.17246784210204957
2225,15.035663604736328,14.3,0.7356636047363274
2226,14.202935218811035,14.25,0.047064781188964844
2227,14.503423690795898,14.439999999999998,0.06342369079590071
2228,14.615262985229492,14.22,0.39526298522949155
2229,14.33281135559082,14.18,0.1528113555908206
2230,14.351914405822754,14.289999999999997,0.061914405822756535
2231,14.50405216217041,14.39,0.11405216217040959
2232,14.671401977539062,14.33,0.34140197753906243
2233,14.435356140136719,14.02,0.4153561401367192
2234,14.112746238708496,13.85,0.26274623870849645
2235,14.093069076538086,14.31,0.21693092346191456
2236,14.711045265197754,14.41,0.30104526519775376
2237,14.587801933288574,14.47,0.11780193328857358
2238,14.588357925415039,14.700000000000001,0.111642074584962
2239,14.914429664611816,14.48,0.434429664611816
2240,14.53500747680664,14.339999999999998,0.19500747680664254
2241,14.44551944732666,16.92,2.4744805526733415
2242,16.654081344604492,16.76,0.10591865539550938
2243,16.301864624023438,25.170000000000005,8.868135375976568
2244,23.892250061035156,15.91,7.982250061035156
2245,14.893543243408203,15.01,0.11645675659179666
2246,15.94935417175293,14.740000000000002,1.2093541717529277
2247,14.860490798950195,14.530000000000001,0.3304907989501942
2248,14.632400512695312,14.519999999999998,0.1124005126953147
2249,14.60782241821289,14.47,0.13782241821288999
2250,14.588761329650879,14.339999999999998,0.24876132965088082
2251,14.547219276428223,14.24,0.30721927642822244
2252,14.230306625366211,14.1,0.1303066253662113
2253,14.06557559967041,14.19,0.12442440032958935
2254,14.368851661682129,14.0,0.3688516616821289
2255,14.142593383789062,14.02,0.12259338378906293
2256,14.179962158203125,13.97,0.20996215820312436
2257,14.121070861816406,14.09,0.031070861816406392
2258,14.194771766662598,14.03,0.1647717666625983
2259,14.127464294433594,13.95,0.17746429443359446
2260,14.068108558654785,13.84,0.2281085586547853
2261,13.955734252929688,13.76,0.1957342529296877
2262,13.880949974060059,13.69,0.1909499740600591
2263,13.75364875793457,13.57,0.18364875793457003
2264,13.627182960510254,13.46,0.16718296051025305
2265,13.708175659179688,13.51,0.1981756591796877
2266,13.570837020874023,13.34,0.23083702087402358
2267,13.487578392028809,13.23,0.25757839202880817
2268,13.423919677734375,13.29,0.13391967773437585
2269,13.514213562011719,13.87,0.35578643798828047
2270,13.968024253845215,13.6,0.3680242538452152
2271,13.642128944396973,13.68,0.03787105560302706
2272,13.829329490661621,13.66,0.16932949066162095
2273,13.743430137634277,13.64,0.10343013763427678
2274,13.839151382446289,13.72,0.11915138244628842
2275,13.898360252380371,13.73,0.16836025238037067
2276,13.807889938354492,14.0,0.1921100616455078
2277,14.185847282409668,13.74,0.44584728240966776
2278,13.835529327392578,13.65,0.18552932739257777
2279,13.762682914733887,13.5,0.2626829147338867
2280,13.644104957580566,13.46,0.18410495758056555
2281,13.614336013793945,13.33,0.28433601379394524
2282,13.467123985290527,13.36,0.10712398529052791
2283,13.551573753356934,13.24,0.3115737533569334
2284,13.407699584960938,13.27,0.13769958496093793
2285,13.504388809204102,13.24,0.26438880920410135
2286,13.441696166992188,13.41,0.03169616699218736
2287,13.645037651062012,13.34,0.30503765106201186
2288,13.623661994934082,13.6,0.023661994934082387
2289,13.750954627990723,13.92,0.16904537200927727
2290,14.210230827331543,13.84,0.3702308273315431
2291,13.75424861907959,13.73,0.024248619079589417
2292,13.85908317565918,14.31,0.4509168243408208
2293,14.399380683898926,14.24,0.15938068389892557
2294,14.293658256530762,14.289999999999997,0.0036582565307643478
2295,14.391449928283691,14.1,0.29144992828369176
2296,14.161584854125977,13.92,0.24158485412597663
2297,14.01846694946289,13.81,0.20846694946289013
2298,13.979680061340332,13.76,0.21968006134033224
2299,13.926432609558105,13.95,0.02356739044189382
2300,14.079306602478027,14.279999999999998,0.20069339752197024
2301,14.303862571716309,14.339999999999998,0.03613742828368949
2302,14.413729667663574,13.96,0.45372966766357337
2303,14.083627700805664,13.86,0.22362770080566463
2304,14.040090560913086,13.9,0.14009056091308558
2305,14.106206893920898,26.18,12.073793106079101
2306,24.805538177490234,27.06,2.2544618225097643
2307,24.407073974609375,27.59,3.182926025390625
2308,26.389774322509766,27.61,1.2202256774902338
2309,26.355684280395508,27.5,1.1443157196044922
2310,26.395341873168945,27.07,0.674658126831055
2311,25.891040802001953,26.81,0.9189591979980456
2312,25.72356414794922,26.69,0.9664358520507825
2313,25.78331184387207,26.69,0.906688156127931
2314,25.611270904541016,15.7,9.911270904541016
2315,15.623543739318848,15.63,0.006456260681153125
2316,16.666027069091797,15.46,1.206027069091796
2317,15.394631385803223,15.66,0.2653686141967775
2318,15.595013618469238,17.05,1.4549863815307624
2319,16.796754837036133,16.81,0.013245162963865909
2320,16.41594123840332,17.25,0.8340587615966797
2321,16.94564437866211,17.25,0.3043556213378906
2322,16.886781692504883,16.8,0.0867816925048821
2323,16.571504592895508,16.78,0.20849540710449332
2324,16.603395462036133,16.52,0.08339546203613324
2325,16.283248901367188,16.52,0.23675109863281207
2326,16.400754928588867,16.48,0.07924507141113324
2327,16.309486389160156,25.61,9.300513610839843
2328,24.203716278076172,25.61,1.4062837219238276
2329,23.378189086914062,16.52,6.858189086914063
2330,16.374177932739258,16.04,0.33417793273925867
2331,16.73121452331543,16.12,0.6112145233154287
2332,16.021968841552734,15.78,0.24196884155273501
2333,15.627837181091309,15.99,0.3621628189086916
2334,15.919557571411133,15.84,0.07955757141113295
2335,15.679865837097168,15.77,0.0901341629028316
2336,15.77525806427002,15.72,0.05525806427001889
2337,15.72161865234375,15.62,0.10161865234375078
2338,15.423321723937988,15.89,0.4666782760620123
2339,15.9103422164917,15.77,0.14034221649169965
2340,15.60695743560791,15.4,0.2069574356079098
2341,15.320612907409668,15.55,0.22938709259033274
2342,15.52127456665039,15.34,0.18127456665039077
2343,22.14779281616211,22.09,0.05779281616210952
2344,22.148317337036133,24.93,2.781682662963867
2345,24.34193992614746,24.93,0.5880600738525388
2346,24.087364196777344,24.97,0.8826358032226551
2347,24.596601486206055,22.29,2.3066014862060555
2348,22.49238395690918,22.18,0.31238395690917997
2349,22.638103485107422,25.08,2.4418965148925764
2350,24.513418197631836,25.2,0.6865818023681634
2351,24.379491806030273,25.12,0.7405081939697276
2352,24.760581970214844,25.04,0.2794180297851554
2353,24.70166778564453,25.0,0.29833221435546875
2354,24.706207275390625,25.0,0.293792724609375
2355,24.707815170288086,24.95,0.24218482971191335
2356,24.598953247070312,24.99,0.39104675292968594
2357,24.6895751953125,25.15,0.4604248046874986
2358,24.77408790588379,25.29,0.5159120941162101
2359,24.87360954284668,25.21,0.33639045715332117
2360,24.80698013305664,23.05,1.75698013305664
2361,23.21689224243164,22.94,0.27689224243163935
2362,23.198904037475586,22.95,0.24890403747558665
2363,22.886289596557617,22.94,0.05371040344238409
2364,22.866214752197266,23.24,0.3737852478027328
2365,23.169809341430664,25.37,2.200190658569337
2366,24.772294998168945,23.23,1.5422949981689449
2367,23.08281135559082,23.53,0.4471886444091808
2368,23.87818717956543,23.73,0.14818717956542926
2369,23.6484317779541,23.75,0.10156822204589844
2370,23.565614700317383,23.51,0.05561470031738125
2371,23.110843658447266,23.43,0.3191563415527341
2372,23.635555267333984,23.59,0.04555526733398452
2373,23.877954483032227,23.57,0.3079544830322263
2374,23.419944763183594,23.69,0.27005523681640753
2375,23.59292984008789,23.35,0.2429298400878892
2376,23.12135124206543,23.8,0.678648757934571
2377,23.944255828857422,23.8,0.14425582885742116
2378,23.464834213256836,23.8,0.3351657867431648
2379,23.5733699798584,23.8,0.22663002014160227
2380,23.647178649902344,23.8,0.15282135009765696
2381,23.62295150756836,23.8,0.17704849243164134
2382,23.683629989624023,23.3,0.3836299896240227
2383,23.18964385986328,23.36,0.17035614013671818
2384,23.41374969482422,23.54,0.1262503051757804
2385,23.468957901000977,23.63,0.16104209899902244
2386,23.62706756591797,23.51,0.11706756591796719
2387,23.40970230102539,23.56,0.1502976989746081
2388,23.547765731811523,23.56,0.012234268188475284
2389,23.375391006469727,23.32,0.05539100646972628
2390,23.243629455566406,23.33,0.08637054443359204
2391,23.25322151184082,23.68,0.4267784881591794
